,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BARC.L,BATS.L,BDEV.L,BHP.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,CCH.L,CCL.L,CNA.L,CPG.L,CRDA.L,CRH.L,DCC.L,DGE.L,DLG.L,EVR.L,EXPN.L,EZJ.L,FERG.L,FLTR.L,FRES.L,GLEN.L,GSK.L,HIK.L,HL.L,HLMA.L,HSBA.L,HSX.L,IAG.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,ITV.L,JE.L,JMAT.L,LAND.L,LGEN.L,LLOY.L,LSE.L,MCRO.L,MKS.L,MNDI.L,MRO.L,MRW.L,NG.L,NMC.L,NXT.L,OCDO.L,PHNX.L,PRU.L,PSN.L,PSON.L,RB.L,RBS.L,RDSA.L,RDSB.L,REL.L,RIO.L,RMV.L,RR.L,RSA.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SKG.L,SLA.L,SMDS.L,SMIN.L,SMT.L,SN.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,TUI.L,ULVR.L,UU.L,VOD.L,WPP.L,WTB.L
366,1673.6309814453125,2554.4619140625,1806.814697265625,2288.5302734375,1063.145751953125,344.36962890625,465.5998840332031,5038.388671875,610.9868774414062,179.93536376953125,3269.406494140625,510.23590087890625,1575.9168701171875,4036.483642578125,615.989013671875,2225.5322265625,515.7129516601562,2049.5947265625,177.70887756347656,2392.783447265625,4187.60009765625,122.6474609375,1539.7342529296875,4666.1484375,2617.459228515625,7053.59326171875,2637.202392578125,323.318603515625,370.951171875,1816.4832763671875,1596.507080078125,5853.74853515625,8531.0537109375,1277.87744140625,356.4338684082031,1392.4215087890625,1337.1468505859375,1872.076904296875,1361.831298828125,638.7960205078125,1483.7337646484375,587.8251953125,4878.31689453125,7.429987907409668,2074.072265625,773.1055297851562,5507.341796875,155.2080078125,851.2000122070312,3542.59619140625,837.7877807617188,249.72088623046875,58.036258697509766,4448.064453125,1467.4356689453125,253.47462463378906,1904.3499755859375,222.1263427734375,236.83291625976562,766.2147216796875,3395.07080078125,5582.30908203125,886.2000122070312,607.6668090820312,1723.045654296875,2336.446044921875,848.331298828125,5620.74609375,232.06723022460938,2322.047607421875,2394.268798828125,1618.6563720703125,3838.2080078125,487.1621398925781,816.8558959960938,594.581787109375,343.4651794433594,287.3263854980469,2976.459228515625,642.510009765625,616.3054809570312,2771.897216796875,345.2686462402344,497.5437316894531,1734.801513671875,517.2932739257812,1307.3267822265625,1159.0361328125,680.9771118164062,1116.4512939453125,1796.39599609375,238.35214233398438,1392.13232421875,3944.651611328125,710.218505859375,169.87387084960938,1084.6773681640625,4054.823486328125
367,1723.872314453125,2593.92431640625,1806.814697265625,2307.850830078125,1096.548095703125,344.7591857910156,462.1429138183594,5033.7041015625,614.1906127929688,183.07376098632812,3237.06201171875,526.8921508789062,1614.5797119140625,4101.44921875,611.3547973632812,2230.380859375,515.6235961914062,2084.05810546875,177.0185546875,2379.97314453125,4201.373046875,124.62013244628906,1531.1217041015625,4714.998046875,2654.9453125,7039.01953125,2609.965576171875,322.1231994628906,376.8576354980469,1827.117431640625,1598.8082275390625,5883.5771484375,8492.669921875,1270.592041015625,366.220458984375,1388.7572021484375,1363.6773681640625,1903.2296142578125,1371.642822265625,642.7681884765625,1471.08544921875,597.855712890625,4927.240234375,7.429987907409668,2034.26806640625,779.853271484375,5530.7275390625,157.89279174804688,859.0,3597.667724609375,846.1201171875,249.25997924804688,59.14144515991211,4485.49267578125,1468.5286865234375,257.16693115234375,1928.927978515625,222.1263427734375,237.70077514648438,764.361572265625,3401.0029296875,5691.76611328125,920.7999877929688,608.8377075195312,1727.24951171875,2359.5791015625,847.7640380859375,5585.17822265625,236.0804443359375,2314.42822265625,2388.43798828125,1626.8927001953125,3964.86865234375,485.787109375,812.9334106445312,594.9501953125,347.4017333984375,286.5028381347656,3009.490478515625,645.3954467773438,623.5213012695312,2787.085693359375,346.2291564941406,495.9787292480469,1719.7498779296875,519.2809448242188,1310.6837158203125,1156.0323486328125,690.3157348632812,1124.422607421875,1783.6168212890625,238.06288146972656,1397.3267822265625,3874.5830078125,696.4910278320312,171.1622314453125,1082.8890380859375,4066.472412109375
368,1694.5198974609375,2615.8681640625,1809.1611328125,2316.545166015625,1083.1871337890625,374.95001220703125,464.8721008300781,5002.78857421875,612.3060302734375,182.98280334472656,3186.360107421875,530.4083862304688,1606.4114990234375,4100.494140625,607.9683227539062,2216.8046875,526.974609375,2025.6622314453125,175.12025451660156,2378.14306640625,4170.1552734375,125.4778060913086,1494.7578125,4724.7646484375,2666.19091796875,7024.44580078125,2576.994140625,324.146240234375,376.7989501953125,1825.667236328125,1598.3480224609375,5851.76123046875,8295.9462890625,1261.849365234375,360.41253662109375,1392.2384033203125,1354.5120849609375,1914.9117431640625,1383.4166259765625,646.1222534179688,1471.08544921875,600.9686279296875,4892.2880859375,7.429987907409668,2013.01318359375,788.9146728515625,5558.0107421875,158.21681213378906,859.0,3621.052490234375,839.4005737304688,251.38018798828125,59.10430145263672,4434.27490234375,1472.37255859375,254.26547241210938,1912.5426025390625,222.03363037109375,237.2186279296875,768.9019165039062,3450.435791015625,5671.00732421875,955.5999755859375,610.3984375,1721.6444091796875,2376.928955078125,840.7686767578125,5536.1513671875,235.5569610595703,2349.386962890625,2420.73193359375,1616.718505859375,3927.797119140625,485.19775390625,818.4248046875,597.1605224609375,344.4493103027344,284.25579833984375,3006.73779296875,651.1665649414062,621.4860229492188,2768.100341796875,349.5906066894531,489.01971435546875,1726.5474853515625,525.243896484375,1307.3267822265625,1164.1854248046875,687.8193359375,1129.58056640625,1790.919189453125,239.02708435058594,1387.33740234375,3879.3173828125,710.218505859375,171.15667724609375,1090.48974609375,4024.72998046875
369,1665.16748046875,2648.735595703125,1785.696044921875,2294.326416015625,1048.353515625,406.1146545410156,460.8692932128906,5014.96728515625,610.79833984375,181.0269775390625,3195.976318359375,542.2528076171875,1600.6029052734375,4128.19970703125,609.572509765625,2203.228515625,521.7906494140625,2023.7476806640625,176.8459930419922,2379.058349609375,4149.95654296875,124.79165649414062,1511.02587890625,4718.908203125,2647.447998046875,7000.1572265625,2603.275634765625,319.82427978515625,366.5238952636719,1820.3502197265625,1577.1778564453125,5859.72021484375,8238.369140625,1181.22314453125,351.083251953125,1399.75,1333.28759765625,1910.0443115234375,1394.209228515625,644.2686157226562,1469.1396484375,596.47216796875,4907.2646484375,7.429987907409668,1997.55517578125,788.1434326171875,5567.75439453125,156.5966796875,859.2000122070312,3652.875244140625,841.5507202148438,249.07565307617188,58.41704177856445,4436.2451171875,1466.8800048828125,254.96929931640625,1908.9014892578125,219.7159423828125,237.41148376464844,767.697265625,3395.07080078125,5712.525390625,999.4000244140625,603.3735961914062,1715.1053466796875,2379.40771484375,834.5294799804688,5646.70166015625,233.46311950683594,2336.38916015625,2422.077880859375,1621.5633544921875,3901.317138671875,485.59063720703125,819.2093505859375,592.5556640625,342.9731140136719,285.3793029785156,2984.71728515625,645.3954467773438,621.4860229492188,2811.766845703125,337.1053771972656,483.45269775390625,1732.8592529296875,524.7469482421875,1304.44921875,1152.1702880859375,671.823486328125,1118.7958984375,1768.09912109375,239.02708435058594,1385.739013671875,3896.834228515625,703.7159423828125,171.1201629638672,1087.360107421875,4023.75927734375
370,1686.5963134765625,2681.603271484375,1797.4287109375,2318.477294921875,1042.6273193359375,413.9058532714844,467.0555114746094,5029.02001953125,613.8137817382812,181.93667602539062,3275.088623046875,535.775390625,1605.3223876953125,4112.91357421875,609.2159423828125,2241.0478515625,524.2932739257812,2020.87548828125,178.61488342285156,2368.077880859375,4196.78125,124.01976776123047,1514.375244140625,4772.64208984375,2677.436767578125,7053.59326171875,2634.813232421875,325.15777587890625,394.11962890625,1808.74951171875,1606.171875,5651.1455078125,8247.96484375,1172.4805908203125,355.79364013671875,1407.07861328125,1360.30078125,1934.382080078125,1395.1903076171875,644.35693359375,1476.9229736328125,603.389892578125,4938.22412109375,7.429987907409668,2018.0369873046875,799.7111206054688,5585.2939453125,159.2351837158203,864.2000122070312,3678.912353515625,844.6865234375,252.57855224609375,58.509910583496094,4474.65869140625,1483.9041748046875,261.739013671875,1938.0311279296875,220.27220153808594,235.8686065673828,771.2184448242188,3525.57421875,5774.802734375,1111.0,611.5692749023438,1743.596923828125,2362.8837890625,840.0123901367188,5657.27587890625,234.85902404785156,2358.798828125,2446.747314453125,1638.0357666015625,3900.4345703125,488.7336120605469,816.6597900390625,598.6340942382812,346.6144714355469,288.0008850097656,3025.08837890625,650.7817993164062,621.1160278320312,2832.651123046875,341.4273376464844,491.9766540527344,1734.801513671875,526.2378540039062,1307.806396484375,1156.8905029296875,689.4835815429688,1138.48974609375,1748.473876953125,240.1841583251953,1394.52978515625,3922.400146484375,701.3678588867188,172.72657775878906,1107.03271484375,4075.208740234375
371,1632.0333251953125,2667.102783203125,1782.8802490234375,2268.24365234375,1018.2913818359375,411.4710693359375,464.8721008300781,4996.22998046875,610.0444946289062,180.8632354736328,3216.956298828125,519.1192016601562,1584.99267578125,3999.2236328125,610.2854614257812,2261.412353515625,517.0537109375,2016.089111328125,179.82289123535156,2369.907958984375,4255.5419921875,128.6511993408203,1515.810546875,4754.08203125,2664.316650390625,7077.88232421875,2622.866943359375,326.6290588378906,404.98175048828125,1798.115478515625,1613.0751953125,5638.90185546875,8195.1865234375,1163.252197265625,350.8546142578125,1412.7581787109375,1347.2764892578125,1961.6407470703125,1397.1527099609375,647.0049438476562,1463.3018798828125,604.7733764648438,4892.2880859375,7.429987907409668,2001.8060302734375,784.865966796875,5581.396484375,158.58714294433594,850.0,3651.910888671875,847.911865234375,253.5003662109375,58.66779708862305,4432.3046875,1478.41162109375,267.54180908203125,1897.0675048828125,221.57009887695312,234.80787658691406,774.4616088867188,3567.098388671875,5852.177734375,1065.0,615.4727783203125,1737.9921875,2305.051025390625,843.4155883789062,5717.837890625,231.8054962158203,2326.9775390625,2422.077880859375,1621.078857421875,3869.983154296875,489.2247009277344,825.0931396484375,600.107666015625,345.8271179199219,287.06463623046875,3023.25341796875,648.8580932617188,617.6005859375,2779.49169921875,340.1785583496094,491.62890625,1734.801513671875,531.703857421875,1296.7760009765625,1158.6070556640625,681.2544555664062,1140.3653564453125,1758.058349609375,240.56982421875,1388.5361328125,3933.762451171875,705.8834838867188,172.0511474609375,1114.63330078125,4011.139404296875
372,1618.8876953125,2659.369384765625,1764.577392578125,2291.42822265625,1032.1295166015625,411.4710693359375,465.4179382324219,5020.58837890625,607.9714965820312,180.00814819335938,3248.426025390625,516.7132568359375,1587.1708984375,3992.53564453125,611.8895263671875,2272.0791015625,512.4059448242188,2045.7657470703125,179.47776794433594,2382.71826171875,4321.6474609375,127.62198638916016,1518.681396484375,4807.8154296875,2637.139404296875,6966.15234375,2652.493408203125,322.7668762207031,408.50457763671875,1811.1663818359375,1640.6884765625,5693.52978515625,8219.1767578125,1154.02392578125,364.0253601074219,1415.5064697265625,1369.9483642578125,2004.4754638671875,1407.9453125,646.8284301757812,1460.383056640625,615.841552734375,4958.18994140625,7.429987907409668,2002.1923828125,790.2642211914062,5626.21875,159.0963134765625,810.0,3685.662353515625,847.2846069335938,251.10360717773438,58.370601654052734,4446.0947265625,1485.552978515625,265.95916748046875,1916.1839599609375,222.1263427734375,235.09716796875,770.5697631835938,3590.826171875,5842.74169921875,1075.5,611.9600219726562,1741.26171875,2318.27001953125,847.1968383789062,5776.47802734375,228.57749938964844,2301.430908203125,2399.6513671875,1603.637451171875,3881.016357421875,497.3768005371094,812.5411376953125,600.844482421875,347.8938293457031,288.5627136230469,3004.902587890625,659.2460327148438,619.0806884765625,2806.071533203125,336.6246643066406,496.50042724609375,1738.2001953125,537.1699829101562,1300.1329345703125,1155.174072265625,669.5119018554688,1153.4945068359375,1762.6221923828125,239.89488220214844,1395.3289794921875,3929.50146484375,706.2447509765625,169.4042205810547,1104.3499755859375,4028.613037109375
373,1614.7459716796875,2659.369384765625,1790.8582763671875,2303.02099609375,1016.3827514648438,411.0815124511719,470.33050537109375,5103.96826171875,613.248291015625,182.4824676513672,3264.598876953125,520.0444946289062,1587.1708984375,4011.6435546875,616.7019653320312,2278.867431640625,523.3101806640625,2070.65576171875,184.74130249023438,2406.5087890625,4383.162109375,131.4386444091797,1545.47607421875,4846.89013671875,2669.00244140625,7043.8779296875,2650.582275390625,328.1003723144531,404.6882019042969,1819.3834228515625,1653.1143798828125,5771.70361328125,8219.1767578125,1171.5091552734375,364.4826965332031,1447.5687255859375,1376.7015380859375,2032.7073974609375,1428.54931640625,648.417236328125,1464.27490234375,618.4356689453125,4936.22265625,7.6361165046691895,2015.7183837890625,804.5309448242188,5680.78564453125,161.6885223388672,809.2000122070312,3686.626708984375,854.4521484375,251.84109497070312,58.63064956665039,4422.45556640625,1501.4659423828125,269.9154052734375,1899.7984619140625,222.960693359375,237.41148376464844,773.0717163085938,3655.3203125,5844.6279296875,1064.5,621.7172241210938,1741.728759765625,2344.9267578125,834.90771484375,5912.021484375,229.973388671875,2337.285888671875,2431.4970703125,1559.549560546875,3885.42919921875,504.64495849609375,865.6907348632812,606.001953125,347.69696044921875,294.6485595703125,3005.8203125,654.4368286132812,619.8209228515625,2897.2021484375,339.2180480957031,503.8063049316406,1748.8818359375,543.1331176757812,1306.84716796875,1167.189208984375,675.79931640625,1163.3414306640625,1763.4853515625,240.85910034179688,1410.11328125,3819.191162109375,710.0379028320312,171.6495361328125,1134.132568359375,4048.99853515625
374,1546.31689453125,2644.868896484375,1775.3714599609375,2290.462158203125,974.3912963867188,409.71807861328125,457.0484313964844,5057.12548828125,602.1292724609375,176.96978759765625,3229.19482421875,514.677490234375,1515.6536865234375,3990.62548828125,615.8107299804688,2259.472900390625,504.98760986328125,2058.210693359375,181.50552368164062,2427.554443359375,4396.9345703125,130.58096313476562,1544.99755859375,4810.74365234375,2635.26513671875,6708.68603515625,2662.050048828125,321.1116943359375,388.68853759765625,1806.332763671875,1614.9158935546875,5597.46044921875,7955.27978515625,1134.110107421875,348.7509460449219,1425.3997802734375,1341.9705810546875,1971.3759765625,1402.058349609375,638.0015869140625,1454.5455322265625,617.0521240234375,4913.259765625,7.6361165046691895,2029.630859375,799.3255004882812,5637.91162109375,157.19847106933594,790.0,3627.802734375,860.0965576171875,244.28216552734375,57.65548324584961,4343.65869140625,1474.5677490234375,266.8388977050781,1886.1439208984375,218.5107421875,235.96502685546875,764.361572265625,3540.22314453125,5780.4638671875,1040.0,606.8864135742188,1716.5064697265625,2310.531005859375,835.85302734375,5921.63427734375,222.0342559814453,2260.1982421875,2355.246337890625,1575.0531005859375,3724.345703125,507.59149169921875,931.58837890625,600.47607421875,344.6461486816406,290.6224670410156,2924.160400390625,635.9694213867188,617.6005859375,2925.680419921875,333.8397216796875,490.4116516113281,1712.467041015625,542.6361694335938,1311.642822265625,1158.6070556640625,657.86181640625,1129.58056640625,1750.3529052734375,245.6801300048828,1392.531982421875,3850.437744140625,688.9047241210938,168.6740264892578,1105.5487060546875,3993.666015625
375,1560.3629150390625,2670.0029296875,1766.45458984375,2291.42822265625,972.9597778320312,413.2240905761719,462.6887512207031,5043.07275390625,599.6793212890625,177.35186767578125,3177.618408203125,514.492431640625,1523.8218994140625,4031.70654296875,610.9983520507812,2236.19921875,511.0653076171875,2072.5703125,179.99549865722656,2401.018798828125,4405.19775390625,130.58096313476562,1533.51416015625,4773.6142578125,2613.710693359375,6742.69091796875,2621.911376953125,320.6518859863281,395.0003356933594,1816.0,1624.58056640625,5547.54150390625,8012.85791015625,1129.253173828125,348.06494140625,1422.4686279296875,1342.4527587890625,1957.7467041015625,1405.001708984375,639.6787109375,1470.1124267578125,621.3756713867188,4892.2880859375,7.6361165046691895,2006.0567626953125,805.109375,5635.962890625,156.4115447998047,787.0,3646.125,852.0332641601562,244.46653747558594,57.181827545166016,4328.884765625,1503.670166015625,262.3548583984375,1860.6553955078125,218.32534790039062,236.73648071289062,766.4927978515625,3526.332275390625,5740.8330078125,959.0,608.057373046875,1707.1651611328125,2322.569580078125,821.2950439453125,5869.72412109375,222.0342559814453,2293.811767578125,2385.74658203125,1571.66162109375,3758.327880859375,507.98443603515625,909.4263916015625,615.0274047851562,344.35089111328125,290.24798583984375,2915.902587890625,630.7754516601562,615.38037109375,2906.695068359375,333.5514831542969,478.0594482421875,1711.0103759765625,545.6176147460938,1296.7760009765625,1153.88671875,656.4749145507812,1122.547119140625,1748.0078125,247.12643432617188,1392.531982421875,3827.713134765625,695.7684936523438,168.94784545898438,1111.542236328125,3973.280517578125
