,INFY.BO,YESBANK.BO,SUNPHARMA.BO,MARUTI.BO,KOTAKBANK.BO,INDUSINDBK.BO,AXISBANK.BO,RELIANCE.BO,TCS.BO,LT.BO,SBIN.BO,HDFC.BO,ICICIBANK.BO,TATASTEEL.BO,HDFCBANK.BO,ITC.BO,TATAMOTORS.BO,VEDL.BO,HINDUNILVR.BO,ADANIPORTS.BO,M&M.BO,BHARTIARTL.BO,BAJAJ-AUTO.BO,ASIANPAINT.BO,WIPRO.BO,HEROMOTOCO.BO,NTPC.BO,COALINDIA.BO,ONGC.BO,POWERGRID.BO,TATAMTRDVR.BO
395,651.1875610000001,391.200012,543.460815,9224.235352,1350.25,1889.050049,527.299988,1103.900024,1973.0538329999997,1239.713989,260.149994,1989.300049,257.159515,499.75,2185.699951,272.899994,252.44999700000002,208.300003,1638.745239,367.292633,910.650024,339.96795699999996,3112.800049,1396.096802,284.44680800000003,3458.899902,152.298126,253.905869,160.143051,174.71461499999998,139.649994
396,666.916321,386.649994,558.21637,9222.613281,1333.449951,1902.300049,534.450012,1128.550049,1987.492432,1253.3398439999999,260.950012,1975.199951,261.885284,503.450012,2190.100098,273.450012,253.399994,202.600006,1646.799194,368.038849,909.5499880000001,340.460632,2841.100098,1393.5529789999998,282.252991,3373.149902,153.086716,255.50795,156.620712,173.679642,140.800003
397,670.576477,387.549988,559.711853,9527.586914,1336.199951,1938.9000239999998,540.799988,1120.150024,1996.554077,1263.361938,266.399994,1966.5999760000002,272.132965,516.849976,2157.75,283.850006,258.25,211.55000299999998,1677.026733,382.11764500000004,907.7000119999999,352.33316,2689.100098,1430.264771,275.272705,3163.899902,155.896103,254.68263199999998,155.281219,174.418915,142.0
398,680.5924679999999,384.299988,560.808533,9648.630859,1313.349976,1946.9000239999998,546.0,1110.550049,1988.3886719999998,1305.869019,266.700012,1979.199951,273.277832,526.700012,2160.600098,284.25,259.200012,216.149994,1658.532227,389.53018199999997,920.400024,351.150818,2650.800049,1463.185669,272.580322,3101.449951,155.008926,258.420837,155.876556,175.404602,142.949997
399,684.401001,383.450012,556.7707519999999,9587.077148,1314.800049,1965.449951,531.849976,1114.050049,1971.012695,1303.400513,271.450012,2000.4000239999998,273.37737999999996,534.549988,2173.699951,286.049988,257.299988,218.94999700000002,1645.954102,395.5,909.4500119999999,346.667847,2638.800049,1446.825073,273.876648,3111.949951,148.798706,256.47891200000004,157.761749,173.137497,141.350006
400,680.196777,369.600006,553.82959,9232.34082,1309.599976,1957.0,541.650024,1110.349976,1954.980835,1289.577026,286.700012,2023.800049,284.527496,534.950012,2189.350098,287.149994,258.5,217.30000299999998,1658.830566,400.0,913.2999880000001,352.33316,2619.25,1429.067627,271.782562,3137.699951,151.263077,257.01297,160.887222,180.135941,142.699997
401,679.875305,369.899994,555.275208,9152.560547,1311.0,1975.800049,553.650024,1129.599976,1934.866455,1294.8596189999998,286.600006,2044.449951,291.99411000000003,549.450012,2203.399902,302.200012,267.700012,219.80000299999998,1648.141602,394.25,909.75,359.082275,2678.050049,1429.815918,273.727081,3193.800049,152.445984,254.342819,160.043854,177.03100600000002,149.100006
402,669.290527,369.049988,561.506409,9216.621094,1304.650024,1966.0,568.450012,1149.699951,1936.708618,1279.456299,297.350006,2028.050049,305.882019,552.599976,2172.25,301.100006,267.299988,224.75,1679.413086,390.700012,932.7000119999999,377.50683599999996,2668.949951,1427.371826,272.680054,3205.0,153.62889099999998,254.876831,162.82203700000002,180.530212,147.199997
403,675.151672,367.899994,564.946106,9340.171875,1309.349976,1994.4000239999998,550.099976,1185.849976,1933.0242920000003,1286.170532,293.399994,1994.75,302.59671000000003,562.849976,2181.050049,297.200012,264.149994,222.25,1721.7712399999998,400.100006,933.900024,384.945648,2700.699951,1444.829834,276.020599,3293.800049,152.938858,254.100082,164.211136,179.59381100000002,144.199997
404,669.58728,366.0,574.068542,9176.975586,1314.400024,2003.4000239999998,544.900024,1191.150024,1966.730835,1281.282959,295.100006,1970.050049,297.718506,554.650024,2157.350098,301.700012,264.950012,218.149994,1723.262695,398.75,927.75,377.99945099999997,2685.649902,1434.305054,276.17019700000003,3272.0,153.13601699999998,262.450317,165.401779,181.417358,143.600006
405,670.403381,361.75,577.757385,8996.585938,1281.0,2021.550049,546.099976,1168.349976,1942.3845210000002,1265.6329349999999,294.0,1932.6500239999998,296.523865,554.5,2129.25,299.049988,260.950012,214.149994,1739.0725100000002,399.0,911.0,369.867249,2679.5,1415.05127,278.264252,3266.75,153.18528700000002,265.26611299999996,164.707245,185.50798,143.800003
406,674.706543,372.450012,583.091309,9027.682617,1309.199951,2015.8499760000002,574.349976,1176.75,1968.971313,1275.0623779999999,298.600006,1974.3499760000002,303.442902,555.099976,2121.0,303.75,258.75,221.850006,1749.4631350000002,399.75,919.599976,371.602783,2688.649902,1407.9682619999999,277.36679100000003,3246.100098,154.220322,270.41217,165.50100700000002,186.88797,142.649994
407,673.074341,377.350006,573.869141,9124.951172,1282.349976,1994.5999760000002,596.5,1191.5,1967.975464,1274.914307,308.549988,1975.5999760000002,313.647278,553.400024,2115.199951,301.600006,254.69999700000002,224.0,1720.6774899999998,397.75,933.0499880000001,383.007751,2688.100098,1393.4532470000001,275.920898,3296.949951,154.31890900000002,274.635864,167.882324,186.838684,140.699997
408,677.3280030000001,381.299988,567.837341,9232.488281,1283.5,1995.199951,592.049988,1183.550049,1959.760498,1279.3082279999999,304.0,1972.0,311.705963,573.400024,2132.149902,301.049988,251.850006,226.80000299999998,1720.578125,371.950012,926.2999880000001,378.197815,2683.850098,1416.198486,276.519196,3301.800049,156.339691,267.402191,165.798676,186.395126,140.25
409,674.113037,382.700012,570.828308,9048.462891,1290.349976,2002.25,596.400024,1217.25,1966.2329100000002,1281.381714,308.649994,1980.800049,316.78326400000003,577.650024,2136.850098,300.399994,255.0,224.75,1743.4475100000002,374.200012,928.0499880000001,381.420959,2658.0,1421.7851560000001,277.466522,3298.399902,155.896103,268.22753900000004,170.561295,186.838684,142.300003
410,682.7193599999999,381.25,568.983887,8996.291992,1277.699951,1985.050049,619.450012,1217.949951,1966.183228,1270.1254880000001,316.450012,1977.550049,331.46759,585.099976,2118.649902,301.850006,257.5,230.5,1743.546997,376.899994,933.25,363.718506,2660.75,1411.908936,278.114685,3275.149902,158.11402900000002,272.014252,167.584656,189.992905,143.25
411,685.142944,383.0,551.935242,8991.329102,1286.800049,1981.050049,615.650024,1204.0,1985.4013670000002,1248.946045,304.450012,1975.4000239999998,326.688965,575.549988,2115.0,304.700012,250.25,223.649994,1738.77417,378.450012,945.0,366.049072,2631.25,1414.702148,278.264252,3321.399902,157.276154,267.984772,167.931931,187.577957,140.050003
412,697.13739,371.100006,561.0578,8931.297852,1287.550049,1993.3499760000002,605.299988,1187.150024,1992.023193,1252.550049,294.799988,1946.199951,323.80188,569.200012,2090.649902,305.899994,248.55000299999998,216.05000299999998,1723.0639649999998,377.350006,954.0499880000001,365.90033,2632.550049,1395.049438,281.904022,3305.600098,155.797531,271.140411,164.856064,185.21228,136.350006
413,696.791199,381.75,599.84082,9049.849609,1291.599976,1998.0999760000002,618.299988,1210.949951,1992.77002,1253.5,294.700012,1941.6500239999998,330.820465,578.900024,2089.149902,307.25,248.69999700000002,215.100006,1737.183228,373.350006,952.0499880000001,363.470551,2645.550049,1392.206299,283.59921299999996,3263.0,154.71319599999998,273.325073,165.05452,184.522293,135.399994
414,704.977112,378.700012,617.736816,9201.950195,1244.900024,1983.1500239999998,623.849976,1200.199951,2000.238281,1232.949951,292.700012,1890.9000239999998,332.960938,568.099976,2075.600098,306.799988,251.149994,208.550003,1725.35083,369.950012,949.2000119999999,368.97467,2667.149902,1389.013794,279.06201200000004,3286.100098,155.994675,274.247498,162.82203700000002,184.62086499999998,134.600006
415,707.9694820000001,392.950012,621.4257200000001,9148.299805,1262.949951,1989.6500239999998,627.099976,1203.449951,2003.325073,1240.300049,302.0,1883.5999760000002,338.53598,580.599976,2077.25,313.75,257.350006,215.0,1770.692017,373.950012,961.0,368.181305,2660.899902,1396.446045,278.812744,3248.600098,155.69894399999998,273.033783,161.829834,184.522293,136.0
416,685.142944,393.850006,622.821533,9075.900391,1271.949951,1989.699951,624.200012,1234.900024,2001.8813480000001,1323.949951,307.549988,1920.050049,336.843567,599.400024,2097.100098,313.100006,269.549988,221.80000299999998,1765.322632,377.549988,968.400024,367.338318,2734.0,1405.524292,283.499481,3305.050049,156.241119,275.94665499999996,167.237381,184.768723,143.800003
417,684.697815,391.0,633.339783,9105.049805,1263.599976,1975.5999760000002,636.200012,1246.5,2005.117554,1322.150024,306.899994,1912.699951,337.391083,582.25,2094.850098,312.75,269.049988,219.19999700000002,1742.453247,377.450012,957.5499880000001,364.710236,2727.550049,1398.790405,287.68765299999995,3309.600098,158.902634,283.083191,168.42803999999998,184.571579,144.649994
418,692.067566,388.299988,637.178162,9223.599609,1248.150024,1957.9000239999998,631.799988,1269.699951,2026.825073,1352.5,302.25,1906.0999760000002,335.399994,571.5,2081.399902,311.350006,257.399994,214.80000299999998,1761.842529,383.799988,961.650024,366.19784500000003,2685.949951,1390.560181,288.684845,3280.899902,162.155609,280.21887200000003,170.41246,187.282242,140.350006
419,682.546204,374.649994,627.756653,9163.400391,1254.800049,1927.25,639.599976,1278.050049,2033.546509,1342.800049,300.299988,1918.699951,330.100006,575.450012,2070.550049,310.350006,255.600006,223.94999700000002,1771.636597,376.200012,968.7999880000001,365.454041,2677.350098,1389.163452,291.47695899999997,3212.600098,161.90916399999998,281.966583,173.537918,188.120087,139.300003
420,699.833069,383.100006,619.930176,9249.349609,1274.449951,1948.3499760000002,650.049988,1291.599976,2042.956421,1356.150024,308.25,1923.949951,339.899994,581.049988,2079.75,313.450012,258.899994,225.44999700000002,1781.480469,378.950012,977.650024,375.222626,2701.5,1396.24646,295.66513100000003,3223.850098,163.732803,284.102722,174.827805,194.970673,140.449997
421,704.507202,371.350006,619.3320309999999,9418.349609,1284.550049,1933.4000239999998,660.599976,1318.199951,2056.797607,1355.800049,304.950012,1952.449951,338.850006,589.349976,2096.899902,311.5,260.299988,230.399994,1760.748779,387.299988,978.5,373.338318,2688.399902,1404.027832,295.06683300000003,3231.899902,165.852158,286.09317000000004,173.190659,193.98498500000002,139.199997
422,697.58252,366.0,618.833557,9364.0,1287.550049,1907.1500239999998,656.549988,1294.449951,2057.0466309999997,1351.400024,309.649994,1950.1500239999998,340.649994,594.049988,2078.449951,312.700012,261.600006,227.899994,1749.015747,385.600006,981.650024,371.751556,2689.199951,1388.664673,296.11389199999996,3239.850098,163.634232,278.713867,175.91925,190.929321,140.350006
423,701.1190799999999,361.899994,637.5769650000001,9212.400391,1276.050049,1876.199951,649.549988,1274.099976,2070.638672,1349.550049,308.149994,1933.6500239999998,344.399994,608.299988,2067.149902,319.200012,259.649994,229.80000299999998,1761.295654,383.299988,982.400024,379.4375,2701.800049,1372.653076,298.008514,3221.350098,166.78862,277.257446,176.365738,193.147125,138.550003
424,712.247925,343.399994,650.238831,9097.25,1285.349976,1903.8499760000002,649.200012,1240.949951,2069.394043,1369.099976,308.850006,1931.5,342.649994,601.650024,2062.25,319.149994,267.100006,227.19999700000002,1770.493164,383.350006,965.25,380.181305,2746.350098,1367.814697,300.800629,3253.100098,168.415115,277.791473,178.548599,197.73062099999999,142.199997
425,709.008179,339.600006,653.977539,8924.0,1270.050049,1896.550049,631.75,1230.400024,2046.242554,1364.300049,306.399994,1939.6500239999998,334.049988,600.5,2074.300049,312.75,266.700012,228.19999700000002,1689.406128,384.649994,945.9500119999999,381.073853,2765.149902,1356.192627,308.27951,3242.649902,166.690048,279.102295,175.671188,191.964294,144.100006
426,727.7294919999999,334.100006,652.182983,8873.650391,1259.699951,1851.800049,640.5,1242.349976,2084.330566,1359.5,296.600006,1955.050049,328.299988,593.049988,2052.0,309.649994,262.049988,224.44999700000002,1642.026489,372.75,931.650024,374.627563,2731.949951,1308.9063720000001,312.667114,3185.75,165.507141,271.820099,172.94261200000003,191.12645,142.649994
427,721.942444,343.899994,661.4051509999999,8890.900391,1238.550049,1856.0,637.400024,1225.800049,2069.3439940000003,1348.300049,296.75,1939.8499760000002,329.950012,593.900024,2044.1500239999998,310.200012,265.549988,229.55000299999998,1601.855835,378.450012,930.25,369.52014199999996,2768.699951,1314.143677,317.154449,3148.199951,165.309998,269.441223,172.446503,192.112152,142.899994
428,720.1123660000001,339.0,674.6152950000001,8772.299805,1260.349976,1881.0,639.049988,1260.150024,2066.904541,1346.599976,296.649994,1954.5,328.450012,600.450012,2056.550049,310.700012,269.950012,229.30000299999998,1598.922607,384.350006,934.9500119999999,369.173035,2783.300049,1311.5,319.547699,3161.0,168.600006,274.975708,173.289871,196.350647,144.399994
429,725.256409,323.450012,662.202698,8732.549805,1247.949951,1876.25,645.150024,1276.75,2070.887695,1348.75,291.850006,1924.9000239999998,335.049988,619.0,2057.850098,310.399994,277.5,231.05000299999998,1629.647095,377.100006,973.4500119999999,387.569702,2924.0,1314.1936039999998,323.137543,3327.449951,169.449997,277.45162999999997,170.809341,192.949997,148.050003
430,724.069275,323.75,637.5769650000001,8648.150391,1225.150024,1828.5999760000002,651.549988,1257.150024,2072.381348,1339.599976,285.0,1883.800049,333.049988,613.5,2042.4000239999998,306.200012,275.549988,223.100006,1601.408447,371.75,938.0,385.09036299999997,2866.550049,1289.353149,323.98516800000004,3278.350098,168.949997,272.014252,167.336594,193.050003,146.850006
431,726.3445429999999,316.700012,629.1524049999999,8512.849609,1206.400024,1829.1500239999998,650.5,1238.449951,2037.28064,1329.900024,282.299988,1865.5,326.600006,592.299988,2000.199951,297.25,267.200012,219.399994,1582.416748,364.700012,940.4500119999999,376.710236,2831.050049,1292.745117,322.439545,3178.0,169.550003,274.587311,166.493225,186.850006,142.75
432,734.703552,314.450012,647.895813,8502.099609,1231.599976,1825.199951,635.549988,1252.699951,2035.089966,1350.849976,285.450012,1877.300049,323.100006,605.5,2018.449951,306.5,262.649994,223.75,1618.709595,376.149994,937.0499880000001,371.900299,2871.199951,1288.654907,327.724609,3164.199951,169.899994,273.130859,167.187775,193.199997,142.449997
433,727.2843019999999,323.100006,663.099976,8632.849609,1237.5,1873.5999760000002,636.25,1252.800049,2054.557129,1358.900024,290.399994,1926.25,328.149994,615.349976,2029.199951,306.950012,266.450012,235.5,1620.897095,380.049988,950.5,380.47879,2878.149902,1327.810913,329.220398,3186.949951,175.0,269.247009,171.553497,200.100006,144.100006
434,718.727417,318.600006,646.150024,8533.5,1229.900024,1877.300049,626.049988,1226.25,2062.822021,1344.25,285.600006,1878.5999760000002,325.450012,615.650024,1992.449951,301.899994,260.200012,234.649994,1594.9453130000002,381.450012,947.2000119999999,379.239136,2857.100098,1302.172485,328.223206,3132.199951,172.600006,266.819611,170.41246,201.5,141.0
435,711.407104,323.149994,642.299988,8400.099609,1216.25,1861.449951,608.450012,1217.199951,2061.22876,1328.699951,274.0,1856.1500239999998,318.700012,612.450012,1993.3499760000002,302.600006,251.44999700000002,230.100006,1656.692749,377.549988,947.2999880000001,370.46227999999996,2775.899902,1288.0563960000002,331.563782,3111.649902,169.699997,265.50885,172.0,198.649994,137.550003
436,712.6436769999999,318.5,647.299988,8207.0,1227.0,1804.5999760000002,609.200012,1210.300049,2068.099365,1332.25,271.399994,1831.1500239999998,320.850006,620.450012,1961.949951,299.649994,252.69999700000002,230.0,1639.5407710000002,372.950012,947.2999880000001,366.644135,2795.300049,1286.26062,331.81307999999996,3142.350098,169.100006,272.402649,176.649994,198.149994,137.050003
437,698.695435,227.05000299999998,635.5,8039.549805,1179.650024,1761.699951,599.400024,1216.849976,2094.8857420000004,1331.75,270.049988,1835.25,317.799988,624.549988,1968.8499760000002,303.75,250.19999700000002,229.69999700000002,1612.4454349999999,362.0,957.2000119999999,369.321777,2795.649902,1299.977661,336.400116,3165.699951,167.350006,267.644928,180.100006,200.199997,131.850006
438,709.5770259999999,226.25,623.700012,7795.850098000001,1149.400024,1674.650024,597.549988,1232.300049,2189.3833010000003,1318.400024,264.549988,1721.050049,308.75,606.599976,1926.25,297.899994,240.25,229.649994,1581.96936,345.75,895.400024,354.544952,2756.350098,1262.816895,331.663483,3105.600098,168.300003,273.27652,180.100006,198.449997,128.050003
439,718.677979,219.850006,639.799988,8003.299805,1182.5,1693.0999760000002,615.25,1230.599976,2173.849609,1318.849976,270.25,1771.75,310.149994,599.950012,1951.699951,301.049988,240.899994,230.69999700000002,1625.0235599999999,338.700012,893.4500119999999,357.12347400000004,2787.949951,1287.856812,328.572205,3107.699951,169.800003,267.208038,182.0,192.350006,127.5
440,710.071594,223.649994,639.849976,7844.399901999999,1169.75,1700.5999760000002,615.900024,1251.75,2132.375977,1332.699951,264.0,1766.199951,312.5,609.049988,1967.3499760000002,293.0,233.30000299999998,241.55000299999998,1601.557495,338.299988,890.9500119999999,357.91684,2775.699951,1277.481812,318.999237,3104.5,167.699997,264.58642599999996,180.5,193.0,123.300003
441,716.353271,203.199997,629.700012,7556.049805,1144.449951,1679.449951,598.700012,1252.900024,2178.529785,1308.650024,265.0,1729.699951,306.649994,609.900024,1977.949951,293.25,225.55000299999998,240.399994,1609.661255,334.649994,876.150024,353.156525,2782.5,1283.517212,319.697296,3091.600098,167.600006,268.276062,176.0,194.800003,118.75
442,720.013428,183.449997,623.349976,7350.549805,1143.5,1687.050049,612.349976,1258.199951,2175.243652,1266.650024,265.0,1755.5,305.0,580.349976,2005.6500239999998,296.700012,223.44999700000002,231.75,1598.5249019999999,328.450012,860.7000119999999,335.454071,2687.100098,1290.9494630000002,323.28713999999997,2932.149902,166.600006,259.100525,177.25,188.449997,116.5
443,736.434692,201.199997,630.700012,7465.299805,1124.449951,1643.5,593.950012,1231.550049,2246.241455,1247.449951,273.049988,1803.4000239999998,314.149994,583.5,2036.3499760000002,296.700012,229.25,232.899994,1633.525024,330.5,847.599976,323.156586,2729.75,1275.536377,329.918427,2972.449951,169.149994,264.634949,179.0,192.25,121.0
444,720.013428,212.850006,621.849976,7251.600098000001,1099.25,1637.849976,570.700012,1205.300049,2153.287109,1244.449951,270.700012,1798.949951,303.600006,579.700012,2031.199951,294.600006,227.55000299999998,240.100006,1612.84314,329.700012,791.150024,316.016083,2733.199951,1248.651001,327.026581,2915.899902,167.350006,268.518799,181.600006,189.050003,120.849998
445,698.7448730000001,215.149994,598.849976,7193.649901999999,1073.699951,1588.300049,586.099976,1120.550049,2055.503174,1259.150024,270.600006,1772.5999760000002,315.950012,581.900024,1960.9000239999998,287.25,223.25,240.05000299999998,1564.916626,315.950012,795.25,307.437592,2650.050049,1224.957886,324.78292799999997,2757.0,166.899994,264.198059,174.800003,188.899994,120.599998
446,714.0780030000001,206.199997,598.25,6893.0,1053.349976,1609.900024,568.450012,1049.849976,2094.188721,1229.300049,257.799988,1715.1500239999998,306.600006,569.549988,1962.8499760000002,277.149994,216.55000299999998,231.850006,1550.598389,302.049988,768.599976,294.297119,2544.75,1205.0058589999999,324.384033,2740.850098,163.100006,255.41084300000003,146.949997,187.0,117.449997
447,706.80719,220.80000299999998,603.700012,6904.0,1104.599976,1601.050049,556.5,1107.949951,2071.285889,1216.0,266.0,1670.150024,310.75,559.799988,1945.949951,273.450012,212.75,206.850006,1548.410889,304.25,774.450012,292.90869100000003,2591.399902,1248.451416,317.45361299999996,2881.75,163.550003,259.877258,149.800003,186.550003,115.449997
448,709.626465,224.100006,609.849976,6691.899902,1108.449951,1607.449951,552.75,1090.400024,2081.641846,1221.349976,262.649994,1713.449951,306.100006,572.299988,1942.550049,268.5,184.25,211.899994,1506.1521,318.0,763.950012,286.214478,2543.449951,1199.119995,319.298431,2883.199951,161.550003,264.974792,146.899994,186.449997,101.199997
449,692.76001,234.05000299999998,603.0,7011.149901999999,1137.900024,1639.449951,589.349976,1102.349976,2034.393066,1252.349976,278.100006,1738.699951,318.899994,583.049988,1966.300049,270.049988,188.75,217.94999700000002,1518.432007,326.25,764.150024,293.206207,2582.0,1223.012573,315.957855,2914.399902,164.75,263.712555,148.649994,187.25,103.650002
450,667.7324219999999,240.0,587.299988,6878.100098000001,1115.099976,1592.300049,580.799988,1089.199951,1971.3612059999998,1226.199951,262.149994,1685.800049,311.600006,556.25,1935.8499760000002,265.200012,182.75,208.25,1519.8240970000002,314.299988,730.200012,283.883911,2524.149902,1213.1363529999999,312.168518,2866.75,163.100006,258.857758,152.899994,186.050003,101.699997
